exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2026-02-03T09:54:52.000000,-26.806737313431658,0.0,-26.806737313431658
2026-02-03T09:54:57.000000,-53.613474626863315,0.0,-53.613474626863315
2026-02-03T09:55:02.000000,-93.4117619402947,0.0,-93.4117619402947
2026-02-03T09:55:07.000000,-133.21004925372608,0.0,-133.21004925372608
2026-02-03T09:55:12.000000,-173.00833656715747,0.0,-173.00833656715747
2026-02-03T09:55:17.000000,-181.129849999993,0.0,-181.129849999993
2026-02-03T10:30:52.000000,-199.48829999999668,0.0,-199.48829999999668
2026-02-03T10:35:42.000000,-220.48628148147785,0.0,-220.48628148147785
2026-02-03T10:35:47.000000,-356.47868148147955,0.0,-356.47868148147955
2026-02-03T10:35:52.000000,-468.48668148148175,0.0,-468.48668148148175
2026-02-03T10:35:57.000000,-604.4790814814835,0.0,-604.4790814814835
2026-02-03T10:36:02.000000,-716.4870814814857,0.0,-716.4870814814857
2026-02-03T10:36:07.000000,-721.1540814814858,0.0,-721.1540814814858
2026-02-03T10:37:37.000000,-904.5710701339692,0.0,-904.5710701339692
2026-02-03T10:37:42.000000,-1087.9880587864525,0.0,-1087.9880587864525
2026-02-03T10:37:47.000000,-1271.4050474389358,0.0,-1271.4050474389358
2026-02-03T10:37:52.000000,-1454.822036091419,0.0,-1454.822036091419
2026-02-03T10:37:57.000000,-1582.275424743901,0.0,-1582.275424743901
2026-02-03T10:38:02.000000,-1585.8279814814898,0.0,-1585.8279814814898
2026-02-03T10:40:17.000000,-1561.120239814824,0.0,-1561.120239814824
2026-02-03T10:40:22.000000,-1518.4241981481584,0.0,-1518.4241981481584
2026-02-03T10:40:27.000000,-1448.7457064814919,0.0,-1448.7457064814919
2026-02-03T10:40:32.000000,-1361.0789148148258,0.0,-1361.0789148148258
2026-02-03T10:40:37.000000,-1273.4121231481597,0.0,-1273.4121231481597
2026-02-03T10:40:42.000000,-1219.711600000011,0.0,-1219.711600000011
2026-02-03T10:43:12.000000,-1307.8762647887422,0.0,-1307.8762647887422
2026-02-03T10:43:17.000000,-1424.022729577473,0.0,-1424.022729577473
2026-02-03T10:43:22.000000,-1540.1691943662038,0.0,-1540.1691943662038
2026-02-03T10:43:27.000000,-1628.333859154935,0.0,-1628.333859154935
2026-02-03T10:43:32.000000,-1744.4803239436658,0.0,-1744.4803239436658
2026-02-03T10:43:37.000000,-1752.7765000000036,0.0,-1752.7765000000036
2026-02-03T10:48:32.000000,-1702.0367866666709,0.0,-1702.0367866666709
2026-02-03T10:48:47.000000,-1698.9658500000041,0.0,-1698.9658500000041
2026-02-03T10:52:12.000000,-1672.2612023809552,0.0,-1672.2612023809552
2026-02-03T10:52:17.000000,-1661.5461547619059,0.0,-1661.5461547619059
2026-02-03T10:52:22.000000,-1650.8311071428566,0.0,-1650.8311071428566
2026-02-03T10:52:27.000000,-1624.1264595238076,0.0,-1624.1264595238076
2026-02-03T10:52:32.000000,-1597.4218119047587,0.0,-1597.4218119047587
2026-02-03T10:52:37.000000,-1590.7456499999964,0.0,-1590.7456499999964
2026-02-03T11:01:07.000000,-1590.7456499999964,0.8464615384611189,-1589.8991884615352
2026-02-03T11:01:12.000000,-1590.7456499999964,1.6929230769222379,-1589.052726923074
2026-02-03T11:01:17.000000,-1590.7456499999964,2.539384615383357,-1588.2062653846128
2026-02-03T11:01:22.000000,-1590.7456499999964,-24.618353846154925,-1615.364003846151
2026-02-03T11:01:27.000000,-1590.7456499999964,-51.776092307693204,-1642.5217423076892
2026-02-03T11:01:32.000000,-1590.7456499999964,-54.685850000000876,-1645.431499999997
