exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2026-01-06T09:51:57.000000,0.0,-43.96379999999923,-43.96379999999923
2026-01-06T09:52:02.000000,0.0,-64.42254999999895,-64.42254999999895
2026-01-06T09:52:27.000000,0.0,-97.8728499999984,-97.8728499999984
2026-01-06T09:52:57.000000,0.0,-131.32314999999784,-131.32314999999784
2026-01-06T09:54:37.000000,0.0,-349.26184999999714,-349.26184999999714
2026-01-06T09:57:57.000000,0.0,-372.1720999999982,-372.1720999999982
2026-01-06T09:58:12.000000,0.0,-353.62499999999875,-353.62499999999875
2026-01-06T09:59:57.000000,0.0,-361.01699999999875,-361.01699999999875
2026-01-06T10:00:12.000000,0.0,-358.74349999999896,-358.74349999999896
2026-01-06T10:02:02.000000,0.0,-340.49799999999954,-340.49799999999954
2026-01-06T10:05:22.000000,0.0,-412.3923999999996,-412.3923999999996
2026-01-06T10:05:52.000000,-42.3534000000003,-412.3923999999996,-454.7457999999999
2026-01-06T10:06:07.000000,-42.3534000000003,-419.9523999999996,-462.3057999999999
2026-01-06T10:06:37.000000,5.866849999999417,-419.9523999999996,-414.0855500000002
2026-01-06T10:06:47.000000,5.866849999999417,-439.76859999999937,-433.90174999999994
2026-01-06T10:07:07.000000,64.08859999999892,-439.76859999999937,-375.6800000000004
2026-01-06T10:07:42.000000,162.73714999999936,-439.76859999999937,-277.03144999999995
2026-01-06T10:07:57.000000,288.38254999999975,-439.76859999999937,-151.38604999999956
2026-01-06T10:07:57.000000,414.02795000000015,-439.76859999999937,-25.740649999999164
2026-01-06T10:08:02.000000,530.6768000000002,-439.76859999999937,90.90820000000087
2026-01-06T10:08:22.000000,638.319500000001,-439.76859999999937,198.55090000000166
2026-01-06T10:08:27.000000,638.319500000001,-459.5943999999991,178.72510000000193
2026-01-06T10:08:37.000000,638.319500000001,-643.028949999999,-4.709449999998014
2026-01-06T10:08:52.000000,638.319500000001,-676.4896499999995,-38.170149999998614
2026-01-06T10:08:52.000000,638.319500000001,-684.3136499999995,-45.99414999999861
2026-01-06T10:08:57.000000,638.319500000001,-692.1376499999994,-53.81814999999861
2026-01-06T10:08:57.000000,638.319500000001,-651.7816500000005,-13.462149999999632
2026-01-06T10:10:02.000000,638.319500000001,-659.7592500000005,-21.43974999999963
2026-01-06T10:10:12.000000,638.319500000001,-699.7256500000012,-61.406150000000366
2026-01-06T10:10:22.000000,661.3664000000014,-699.7256500000012,-38.35924999999994
2026-01-06T10:10:27.000000,661.3664000000014,-739.6920500000019,-78.32565000000068
2026-01-06T10:10:57.000000,661.3664000000014,-737.4985500000022,-76.13215000000089
2026-01-06T10:11:02.000000,661.3664000000014,-790.1733000000012,-128.80689999999993
2026-01-06T10:11:22.000000,771.3903500000015,-790.1733000000012,-18.782949999999758
2026-01-06T10:11:22.000000,842.408450000002,-790.1733000000012,52.235150000000715
2026-01-06T10:11:47.000000,949.4223500000016,-790.1733000000012,159.2490500000004
2026-01-06T10:12:22.000000,1037.3919500000018,-790.1733000000012,247.21865000000048
2026-01-06T10:12:27.000000,1029.4839500000019,-790.1733000000012,239.3106500000005
2026-01-06T10:12:37.000000,1029.4839500000019,-787.2943500000008,242.18960000000084
2026-01-06T10:12:57.000000,1029.4839500000019,-822.1032000000018,207.3807499999998
2026-01-06T10:13:12.000000,1029.4839500000019,-839.5967000000016,189.88725000000002
2026-01-06T10:13:22.000000,1193.4944000000019,-839.5967000000016,353.8977000000001
2026-01-06T10:13:27.000000,1193.4944000000019,-835.4957000000019,357.9986999999999
2026-01-06T10:13:57.000000,1193.4944000000019,-879.3155000000011,314.1789000000006
2026-01-06T10:14:12.000000,1193.4944000000019,-876.7860000000013,316.70840000000044
2026-01-06T10:14:12.000000,1193.4944000000019,-864.2630000000017,329.2314
2026-01-06T10:14:57.000000,1193.4944000000019,-817.9301000000019,375.56429999999995
2026-01-06T10:14:57.000000,1193.4944000000019,-752.5865000000013,440.90790000000055
2026-01-06T10:15:07.000000,1193.4944000000019,-732.0223000000011,461.47210000000064
2026-01-06T10:15:17.000000,1193.4944000000019,-723.9943000000001,469.50010000000174
2026-01-06T10:16:12.000000,1193.4944000000019,-724.4580500000002,469.03635000000156
2026-01-06T10:16:17.000000,1193.4944000000019,-837.1658000000007,356.32860000000113
2026-01-06T10:16:22.000000,1193.4944000000019,-833.5825500000009,359.9118500000009
2026-01-06T10:16:22.000000,1193.4944000000019,-862.0393000000005,331.4551000000014
2026-01-06T10:16:32.000000,1193.4944000000019,-897.4914999999999,296.002900000002
2026-01-06T10:17:07.000000,1193.4944000000019,-905.2394999999999,288.254900000002
2026-01-06T10:17:12.000000,1193.4944000000019,-912.9875,280.506900000002
2026-01-06T10:17:17.000000,1193.4944000000019,-960.4894999999991,233.00490000000286
2026-01-06T10:17:27.000000,1193.4944000000019,-973.0062499999999,220.4881500000021
2026-01-06T10:17:42.000000,1193.4944000000019,-1000.5132499999995,192.98115000000251
2026-01-06T10:17:52.000000,1193.4944000000019,-996.9299999999997,196.56440000000228
2026-01-06T10:17:52.000000,1193.4944000000019,-1009.4387500000005,184.0556500000015
2026-01-06T10:17:57.000000,1193.4944000000019,-1026.9442500000002,166.5501500000017
2026-01-06T10:17:57.000000,1193.4944000000019,-1050.8698499999998,142.62455000000205
2026-01-06T10:18:02.000000,1193.4944000000019,-1068.3753499999996,125.11905000000226
2026-01-06T10:18:07.000000,1193.4944000000019,-1075.7849499999995,117.70945000000226
2026-01-06T10:18:07.000000,1193.4944000000019,-1093.2904499999993,100.20395000000248
2026-01-06T10:18:37.000000,1193.4944000000019,-1176.005699999999,17.48870000000275
2026-01-06T10:20:37.000000,1193.4944000000019,-1163.4106999999995,30.083700000002324
2026-01-06T10:20:37.000000,1193.4944000000019,-1131.3006999999984,62.19370000000325
2026-01-06T10:20:47.000000,1241.0945000000017,-1131.3006999999984,109.79380000000316
2026-01-06T10:20:47.000000,1241.0945000000017,-1161.259199999998,79.83530000000363
2026-01-06T10:21:27.000000,1241.0945000000017,-1181.0945999999976,59.99990000000388
2026-01-06T10:21:47.000000,1241.0945000000017,-1221.509149999997,19.58535000000459
2026-01-06T10:21:52.000000,1241.0945000000017,-1261.9236999999962,-20.829199999994707
