exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2026-02-03T09:50:37.000000,46.31849999999885,0.0,46.31849999999885
2026-02-03T09:50:42.000000,101.6311499999975,0.0,101.6311499999975
2026-02-03T09:50:47.000000,101.6311499999975,124.57979999999932,226.21094999999684
2026-02-03T09:50:47.000000,147.95684999999796,124.57979999999932,272.5366499999973
2026-02-03T09:50:52.000000,220.61844999999767,124.57979999999932,345.19824999999696
2026-02-03T09:50:52.000000,257.94279999999674,124.57979999999932,382.52259999999603
2026-02-03T09:51:07.000000,257.94279999999674,28.803399999999783,286.7461999999965
2026-02-03T09:51:17.000000,257.94279999999674,-90.89660000000032,167.04619999999642
2026-02-03T09:51:37.000000,257.94279999999674,-162.69180000000037,95.25099999999637
2026-02-03T09:52:37.000000,257.94279999999674,-258.48419999999993,-0.5414000000031791
2026-02-03T09:52:37.000000,175.24354999999568,-258.48419999999993,-83.24065000000424
2026-02-03T09:52:37.000000,142.12669999999466,-258.48419999999993,-116.35750000000526
2026-02-03T09:52:57.000000,148.40079999999435,-258.48419999999993,-110.08340000000555
2026-02-03T09:53:12.000000,168.66579999999374,-258.48419999999993,-89.81840000000615
2026-02-03T09:54:37.000000,168.66579999999374,-221.06144999999955,-52.39565000000578
2026-02-03T09:54:52.000000,161.66739999999373,-221.06144999999955,-59.39405000000578
2026-02-03T09:56:22.000000,189.19664999999387,-221.06144999999955,-31.864800000005637
2026-02-03T09:57:57.000000,209.23764999999452,-221.06144999999955,-11.82380000000499
2026-02-03T09:58:57.000000,225.73404999999508,-221.06144999999955,4.672599999995565
2026-02-03T09:59:02.000000,254.24184999999537,-221.06144999999955,33.18039999999586
2026-02-03T09:59:17.000000,306.73404999999514,-221.06144999999955,85.67259999999564
2026-02-03T09:59:22.000000,312.63984999999593,-221.06144999999955,91.57839999999645
2026-02-03T09:59:27.000000,298.882149999995,-221.06144999999955,77.82069999999551
2026-02-03T09:59:52.000000,351.3647499999948,-221.06144999999955,130.3032999999953
2026-02-03T09:59:57.000000,447.789949999994,-221.06144999999955,226.72849999999448
2026-02-03T10:00:02.000000,537.8078499999945,-221.06144999999955,316.7463999999949
2026-02-03T10:01:02.000000,650.5970499999951,-221.06144999999955,429.5355999999955
2026-02-03T10:01:12.000000,647.6952499999957,-221.06144999999955,426.63379999999614
2026-02-03T10:01:17.000000,652.7914499999961,-221.06144999999955,431.7299999999966
2026-02-03T10:01:22.000000,673.8836499999962,-221.06144999999955,452.8221999999967
2026-02-03T10:01:27.000000,690.9688499999971,-221.06144999999955,469.9073999999976
2026-02-03T10:02:02.000000,690.9688499999971,-268.6898500000001,422.27899999999704
2026-02-03T10:02:02.000000,690.9688499999971,-146.29355000000055,544.6752999999966
2026-02-03T10:04:32.000000,579.3370999999967,-146.29355000000055,433.0435499999962
2026-02-03T10:04:47.000000,497.6898499999956,-146.29355000000055,351.3962999999951
