exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-10-10T09:45:32.000000,-21.26535000000034,0.0,-21.26535000000034
2025-10-10T09:45:47.000000,-31.82381590909113,0.0,-31.82381590909113
2025-10-10T09:45:57.000000,-50.411065909090894,0.0,-50.411065909090894
2025-10-10T09:46:07.000000,-163.6243159090895,0.0,-163.6243159090895
2025-10-10T09:46:12.000000,-200.79881590908903,0.0,-200.79881590908903
2025-10-10T09:46:22.000000,-81.43768508201975,0.0,-81.43768508201975
2025-10-10T09:46:42.000000,-189.15514508201224,0.0,-189.15514508201224
2025-10-10T09:47:37.000000,-189.15514508201224,-22.862250000001012,-212.01739508201325
2025-10-10T09:50:27.000000,-189.15514508201224,-100.56315000000376,-289.71829508201597
2025-10-10T09:50:32.000000,-258.0803893127825,-100.56315000000376,-358.6435393127862
2025-10-10T09:50:32.000000,-279.19732113096404,-100.56315000000376,-379.76047113096774
2025-10-10T09:50:37.000000,-369.10891536173256,-100.56315000000376,-469.67206536173626
2025-10-10T09:50:37.000000,-404.21674717991385,-100.56315000000376,-504.77989717991755
2025-10-10T09:50:42.000000,-260.68425996186903,-100.56315000000376,-361.24740996187273
2025-10-10T09:50:42.000000,-343.60040419263896,-100.56315000000376,-444.16355419264266
2025-10-10T09:50:42.000000,-378.70823601082026,-100.56315000000376,-479.27138601082396
2025-10-10T09:50:47.000000,-251.1653487927751,-100.56315000000376,-351.7284987927788
2025-10-10T09:50:47.000000,-315.3879161004669,-100.56315000000376,-415.9510661004706
2025-10-10T09:50:47.000000,-350.4957479186482,-100.56315000000376,-451.0588979186519
2025-10-10T09:50:52.000000,-222.95286070060303,-100.56315000000376,-323.5160107006067
2025-10-10T09:50:52.000000,-227.4779175187848,-100.56315000000376,-328.0410675187885
2025-10-10T09:50:57.000000,-131.91423030073895,-100.56315000000376,-232.47738030074265
2025-10-10T09:50:57.000000,-131.91423030073895,-305.39415000000923,-437.3083803007481
2025-10-10T09:51:02.000000,-52.34014308269278,-305.39415000000923,-357.7342930827019
2025-10-10T09:51:07.000000,27.233944135353397,-305.39415000000923,-278.1602058646557
